,Timestamp,Tweet,User ID,Retweets,Replies,Likes,Quotes
1884,2021-08-30 14:03:06+00:00,"""TD, RBC, Scotiabank, BMO and CIBC areÂ Enbridge's top five global financiers [...] The banks fund Enbridge, Enbridge funds police surveillance and the cycles of genocide and extraction in the name of return on investment continue.""
https://t.co/bVopqqYTXo",1.43E+18,45,2,49,8
1885,2021-08-19 21:01:17+00:00,"RT @xRebelCanada: .#DefundLine3 
#StopTMX 
#StopCGL
#StopTheMoneyPipeline 
@BankTrack 
@bank4future 
#FossilBanksNoThanks 
#Tellthetruth 
#â€¦",1.43E+18,1,0,0,0
1886,2021-08-19 03:12:02+00:00,"RT @ClimateReality: July was the hottest month ever recorded on Earth. 

We canâ€™t pretend this is normal.",1.43E+18,1166,0,0,0
1887,2021-08-16 13:02:14+00:00,"RT @ClimateReality: Worldwide, people are coming up with ingenious ways to fight the climate crisis â€” and that gives us #ClimateHope! httpsâ€¦",1.43E+18,110,0,0,0
1888,2021-08-16 13:01:56+00:00,RT @aishu_smiles: Canadians listen up - I know the election is so freakin soon but we NEED to mobilize. We need leaders who actually care aâ€¦,1.43E+18,6,0,0,0
1889,2021-08-16 04:36:10+00:00,@rbcgamnews Didn't know paying for the Line 3 pipeline was active stewardship on climate change... ðŸ¤”,1.43E+18,0,0,2,0
1890,2021-08-16 04:34:54+00:00,RT @DivestCanada: Thanks @RBC this is neat. Very interesting to see Canada's single biggest financier of fossil fuels since the Paris Agreeâ€¦,1.43E+18,8,0,0,0
1891,2021-08-15 19:12:22+00:00,RT @ForeignPoli_C: 102 years ago today dictator Federico Tinoco fled a popular revolt days after the Royal Bank of Canada loaned Costa Ricaâ€¦,1.43E+18,37,0,0,0
1892,2021-08-14 16:30:40+00:00,"A few of our organizers and allies gave @TD_Canada a visit yesterday as part of @StopMoneyPipeâ€™s day of action to #DefundLine3. We chalked some messages, talked to passers-by, and handed out flyers! #BanksAreBurningYou #Divest #ClimateAction #CdnPoli https://t.co/zHgf1E4Wkx",1.43E+18,23,2,54,3
1893,2021-08-14 01:36:18+00:00,"RT @guardianeco: By pushing for more oil production, the US is killing its climate pledges | Adam Tooze https://t.co/qXuda3YBQP",1.43E+18,163,0,0,0
1894,2021-08-14 01:35:07+00:00,"RT @350_Seattle: BREAKING: 
In Seattle âš¡ï¸ 
Shutting down @chase to demand that they #DefundLine3.

Line 3 would have the same climate impacâ€¦",1.43E+18,120,0,0,0
1895,2021-08-14 01:33:48+00:00,"RT @StopMoneyPipe: You can't build pipelines and be sustainable. A green pipeline is still a pipeline.

Activists in Seattle are shutting dâ€¦",1.43E+18,77,0,0,0
1896,2021-08-14 01:33:34+00:00,"RT @billmckibben: If you spent last month on planet earth, you're a little part of history: the hottest July every recorded.",1.43E+18,218,0,0,0
1897,2021-08-12 19:49:16+00:00,RT @DivestCanada: Let a youth divestment organizer or FFF organizer be Prime Minister for a day challenge ðŸ¤  https://t.co/dPqGMJtgdv,1.43E+18,5,0,0,0
1898,2021-08-12 03:44:48+00:00,RT @GreenpeaceCA: *NEW* Greenpeace report finds that Canada's big 5 banks @RBC @TD_Canada @scotiabank @cibc @BMO dumped nearly $700 BILLIONâ€¦,1.43E+18,83,0,0,0
1899,2021-08-12 03:43:54+00:00,RT @ClimateReality: The worldâ€™s climate scientists are sending Congress and world leaders a clear message: We are on the brink of catastropâ€¦,1.43E+18,50,0,0,0
1900,2021-08-10 20:02:03+00:00,"We are hiring! If you want to be the next member of our team fill out this form and email info@bankingonabetterfuture.org a brief CV/resume. https://t.co/ZSHWA2TYqY

#GreenJobs #EnvironmentalJobs #YouthJobs #ClimateAction #ClimateActivist #CdnPoli #Environment #FridaysForFuture https://t.co/ikOH88G5jg",1.43E+18,5,0,6,0
1901,2021-08-06 18:13:24+00:00,"RT @ClimateReality: Dear world leaders: 

Now is not the time for half measures.  

We need big and bold climate action. 
https://t.co/hFPKâ€¦",1.42E+18,116,0,0,0
1902,2021-08-05 03:21:53+00:00,"RT @billmckibben: ""The climate crisis is not an accident waiting to happenâ€”as of now, it's an accident in the process of happening.""
https:â€¦",1.42E+18,439,0,0,0
1903,2021-08-02 23:47:04+00:00,RT @StopMoneyPipe: TOMORROW Stop the Money Pipeline launches #DeadlineGlasgow with @RashidaTlaib @zhaabowekwe Tara Houska of @GiniwCollectiâ€¦,1.42E+18,31,0,0,0
1904,2021-08-02 02:11:00+00:00,RT @TOforFuture: Yesterday organizers and allies rallied in the financial district of Toronto to tell the banks that enough is enough! We hâ€¦,1.42E+18,24,0,0,0
1905,2021-08-01 16:10:41+00:00,RT @aliya_hirji_: Canadian banks are funding climate chaos! Yesterday youth went to the financial district to demand @RBC @TD_Canada @BMO @â€¦,1.42E+18,14,0,0,0
1906,2021-07-29 14:38:16+00:00,"RT @QuitRbc: Fixed it @RBC ! You're welcome, of course. ðŸ¤ªðŸ˜

ðŸ¤¥ðŸ¤¥ðŸ¤¥You lie and lie and lie and burn the heck out of us all for what? About 2.5%â€¦",1.42E+18,9,0,0,0
1907,2021-07-29 03:07:27+00:00,"RT @StopMoneyPipe: Our goal: 250,000 people sign this petition &amp; then we deliver it to thousands of bank branches, insurance companies, assâ€¦",1.42E+18,71,0,0,0
1908,2021-07-28 09:13:43+00:00,RT @350_US: We're launching a new campaign for a Fossil Free Federal Reserve. Watch this video to hear why the @federalreserve â€” the refereâ€¦,1.42E+18,199,0,0,0
1909,2021-07-28 09:13:39+00:00,RT @billmckibben: Important new campaign from @350_US--America's central bank could play a huge role in reining in the rogue oil companies,1.42E+18,65,0,0,0
1910,2021-07-28 09:13:06+00:00,"RT @mikaelaloach: BREAKING: our #PaidToPollute court case is going to the High Court!!

Now, the UK gov will have to answer for the BILLIONâ€¦",1.42E+18,231,0,0,0
1911,2021-07-24 22:46:27+00:00,"RT @SabrinaBenviro: Beautiful Saturday for a Bikes Vs Banks ride, chalking up bank sidewalks. #fossilbanksnothanks #banksareburningus httpsâ€¦",1.42E+18,8,0,0,0
1912,2021-07-22 01:45:19+00:00,RT @ClimateReality: The people of Greenland know how much is on the line. And their government is taking real #ClimateAction! https://t.co/â€¦,1.42E+18,90,0,0,0
1913,2021-07-21 21:47:32+00:00,RT @StopMoneyPipe: ICYMI: We demand that all financial institutions and @POTUS stop financing and funding the corporations engaged in climaâ€¦,1.42E+18,129,0,0,0
1914,2021-07-21 21:47:20+00:00,"RT @ClimateReality: If the extreme weather conditions around the world this summer have taught us anything, itâ€™s that we canâ€™t wait a seconâ€¦",1.42E+18,55,0,0,0
1915,2021-07-21 14:43:59+00:00,RT @350Canada: Nearly 900 active wildfires across Canada. Air quality alerts in seven provinces and one territory. No way we're waiting untâ€¦,1.42E+18,15,0,0,0
1916,2021-07-21 14:43:55+00:00,"RT @StopMoneyPipe: Finally! Kerry backs @IEA report that says there is no need for new investment in coal, oil, and fossil gas. 

But actioâ€¦",1.42E+18,28,0,0,0
1917,2021-07-20 14:39:16+00:00,"RT @QuitRbc: This is still true. 

#FossilBanksNoThanks

#BanksAreBurningYou",1.42E+18,2,0,0,0
1918,2021-07-19 00:18:34+00:00,Here are a few more pics! Make sure to visit https://t.co/X84zyQDfcM to take action online https://t.co/pGiGDEWGB4,1.42E+18,3,0,4,0
1919,2021-07-19 00:16:37+00:00,This week was the #DefundLine3 art week of action targeting @RBC @TD_Canada @BMO @cibc @scotiabank for funding the Line 3 pipeline. Activists across so-called Canada demanded our banks defund Line 3 and defund climate change!#NoThanksFossilBanksÂ #BanksAreBurningYouÂ #ClimateAction https://t.co/LqfFogiAn8,1.42E+18,6,1,11,1
1920,2021-07-17 19:47:35+00:00,RT @fossiltreaty: This week the @cityoftoronto endorsed the Fossil Fuel Non-Proliferation Treaty. Now youth across Canada are calling on thâ€¦,1.42E+18,35,0,0,0
1921,2021-07-17 03:18:16+00:00,"RT @leadnowca: This powerful op-ed by @cherrytsoi makes a case for why @RBC must stop funding fossil fuels in a climate crisis.

""RBC is faâ€¦",1.42E+18,11,0,0,0
1922,2021-07-17 03:17:58+00:00,"RT @durham_climate: Today, Climate Justice Durham joined @bank4future and @StopMoneyPipe in a week of action calling on the big five Canadiâ€¦",1.42E+18,18,0,0,0
1923,2021-07-16 17:11:59+00:00,"RT @350Europe: Press Release: Deadly flooding devastates communities as climate crisis hits central Europe ðŸ‘‡

""it is time to end the era ofâ€¦",1.42E+18,17,0,0,0
1924,2021-07-15 17:44:49+00:00,"RT @Climatepledgeco: Update on the Toronto Bank Action Network -- together with @bank4future, @Toronto350, @TOforFuture, @ParkHP4climate, @â€¦",1.42E+18,5,0,0,0
1925,2021-07-14 23:18:09+00:00,"Check this out via @PeakSFU! @sbertels Professor from @SFUBeedie said banks have a civic &amp; fiduciary responsibility to address the impacts of the climate crisis
#BanksAreBurningYou #NoThanksFossilBanks #BankingOnABetterFuture
https://t.co/3U7TrQq1AC",1.42E+18,0,1,1,0
1926,2021-07-13 22:59:25+00:00,"From July 12-18th, @StopMoneyPipe is hosting an art week of action targeting banks providing loans to build the Line 3 Pipeline.
Join folks across the world using ARTðŸŽ¨to demand banks globally defund this destructive project!

#ClimateAction #FossilBanksNoThanks #PlanetOverProfit https://t.co/wiCZ9akOfK",1.42E+18,7,0,13,1
1927,2021-07-13 14:15:57+00:00,"RT @AlienorR2: Banks and the financial markets should be tools to invest in what our society needs, and right now they are doing quite theâ€¦",1.41E+18,11,0,0,0
1928,2021-07-13 13:38:13+00:00,"RT @dwallacewells: ""Climate catastrophe is a slow shattering of the stable patterns that governed the weather, the seasons, species and migâ€¦",1.41E+18,192,0,0,0
1929,2021-07-12 18:40:25+00:00,"RT @bankonourfuture: Good morning and happy Monday to everyone, apart from banks. https://t.co/xcUEZ0BXUh",1.41E+18,2,0,0,0
1930,2021-07-12 18:40:21+00:00,"RT @350: So billionaires are taking trips to space, but we can't have strong investment in climate action?! https://t.co/puOQTpgsA3",1.41E+18,106,0,0,0
1931,2021-07-12 18:40:03+00:00,"RT @billmckibben: Frackers *permanently* poisoned the planet with their chemicals, in the hunt for more cheap oil 
https://t.co/h8Q81QAMVq",1.41E+18,363,0,0,0
1932,2021-07-12 18:39:56+00:00,"RT @theJagmeetSingh: Tax the rich.

https://t.co/kmZsV6Svuc",1.41E+18,290,0,0,0
1933,2021-07-11 13:58:46+00:00,"RT @SabrinaBenviro: 5-bank headquarters tour in #Toronto reminding them of their unacceptable, $726 billion role in climate change #banksarâ€¦",1.41E+18,12,0,0,0
1934,2021-07-10 17:52:22+00:00,RT @Toronto350: Yesterday Toronto climate groups came together to tell Canadian banks to stop investing into Fossil Fuels. The action was yâ€¦,1.41E+18,32,0,0,0
1935,2021-07-10 14:04:29+00:00,"RT @BikeLaneDiary: Climate activists confronted major banks in Toronto: 'Dear Banks, Stop Funding Climate Chaos' @GretaThunberg @Gasp4Changâ€¦",1.41E+18,20,0,0,0
1936,2021-07-10 02:32:36+00:00,"RT @ClimateReality: ðŸ“£ Say it with us: No climate, no deal! https://t.co/ioT3rl6sgX",1.41E+18,22,0,0,0
1937,2021-07-10 02:32:21+00:00,RT @DivestCanada: #banksareburningyou to end fossil capitalism. Follow @bank4future @CAclimatestrike @ClimatePensions @Climatepledgeco andâ€¦,1.41E+18,14,0,0,0
1938,2021-07-10 02:32:15+00:00,RT @sophiekrouse: #BanksAreBurningYou @RBC @TD_Canada @cibc @scotiabank @BMO when do you guys plan on coming clean about your deadly fossilâ€¦,1.41E+18,10,0,0,0
1939,2021-07-09 22:18:39+00:00,"RT @PeterKonefal: I should also say, Iâ€™m an ex-employee of @RBC and I deeply admire the company for its culture, employees, high quality prâ€¦",1.41E+18,12,0,0,0
1940,2021-07-09 21:52:06+00:00,"RT @Climatepledgeco: Thanks everybody!  #BanksAreBurningYou got as high as #9, reminding twitter users that the banks have been expanding fâ€¦",1.41E+18,3,0,0,0
1941,2021-07-09 21:17:40+00:00,Keep spreading the word that #banksareburningyou!! https://t.co/Ak2mVOWdZ7,1.41E+18,4,0,10,0
1942,2021-07-09 20:55:33+00:00,"Dear @RBC, @TD_Canada , @scotiabank @bmo @cibc: please stop financing projects that will cause more heatwaves, more ecological catastrophe, and more climate injustice!! #banksareburningyou https://t.co/k1MXoiqHqO",1.41E+18,21,0,44,0
1943,2021-07-09 19:44:07+00:00,"Scientists predicted heatwaves and wildfires as a product of climate change, but Canadian banks have still poured more than 700 Billion into #FossilFuels since the Paris Agreement.

They knowingly contributed.

#BanksAreBurningYou #HeatWave2021 #ClimateEmergency",1.41E+18,41,3,87,4
1944,2021-07-09 04:19:37+00:00,"RT @350Canada: ""The B.C. Wildfire Service has spent more than $95.4 million fighting fires this season.""

Politicians need to learn. The coâ€¦",1.41E+18,60,0,0,0
1945,2021-07-09 04:19:04+00:00,"RT @Climatepledgeco: Okay Twitter!  We need your help.  

Tomorrow there will be a protest at RBC and other banks demanding that they stopâ€¦",1.41E+18,17,0,0,0
1946,2021-07-08 16:16:41+00:00,"RT @R_BrooksStand: ""Canadaâ€™s big banks and pension funds are among the largest fossil fuel financiers and investors in the world. Their enaâ€¦",1.41E+18,5,0,0,0
1947,2021-07-08 16:00:04+00:00,RT @bankonourfuture: Lies detected: zero https://t.co/mT2Gz3jqIP,1.41E+18,55,0,0,0
1948,2021-07-08 14:31:18+00:00,"RT @greenpeaceusa: Oil and gas companies lied.

Here are 26 lawsuits that could force big polluters to reveal 'what they knew about the harâ€¦",1.41E+18,104,0,0,0
1949,2021-07-08 14:31:02+00:00,"RT @350Europe: BREAKING: Europeâ€™s most powerful central bank is on its way to ditching fossil fuel finance!

After 15 months of campaigningâ€¦",1.41E+18,61,0,0,0
1950,2021-07-08 14:20:18+00:00,"RT @GretaThunberg: ""The climate crisis will create two classes: those who can flee, and those who cannot.""
https://t.co/N72P4uDLqw",1.41E+18,3695,0,0,0
1951,2021-07-08 13:48:00+00:00,"The Big 5 Banks are fueling the flames of this inferno-like summer by financing fossil fuel expansion. 
Join us July 9th on a march through Toronto's Financial District to demand they $TOP FUELLING CLIMATE CHAO$!âš¡ï¸ðŸŒðŸ”¥

*please bring DIY flames on a stick!
#planetoverprofit https://t.co/bhG4Xfp9CR",1.41E+18,7,0,14,2
1952,2021-07-08 13:34:48+00:00,"RT @Toronto350: Join us in asking @JohnTory, on behalf of Council &amp; the City of Toronto, to send a letter to @JustinTrudeau &amp; @fordnation uâ€¦",1.41E+18,7,0,0,0
1953,2021-07-08 00:32:50+00:00,RT @350Canada: Prepare for intense rage episodes too. We're going from being stuck at home because of a virus to being stuck at home becausâ€¦,1.41E+18,3,0,0,0
1954,2021-07-07 13:13:00+00:00,"RT @StopMoneyPipe: On July 22, @Enbridge has 3 major bank loans, worth nearly $5 BILLION, up for renewal. Fossil banks like @WellsFargo @Ciâ€¦",1.41E+18,103,0,0,0
1955,2021-07-06 13:48:57+00:00,"RT @UR_Ninja: ""Today I'm putting my body on the line to stop construction of #Line3, to stand against these man camps that bring destructioâ€¦",1.41E+18,183,0,0,0
1956,2021-07-06 13:42:37+00:00,RT @envirodefence: Canadian governments provided 23 billion to oil &amp; gas pipelines in the last 3 years. But the economic benefits are as unâ€¦,1.41E+18,18,0,0,0
1957,2021-07-06 13:41:36+00:00,RT @bankonourfuture: Human rights experts call â€œCancer Alleyâ€ a clear example of environmental racism â€“ yet Formosa still wants to put a toâ€¦,1.41E+18,2,0,0,0
1958,2021-07-06 02:34:04+00:00,"RT @Ggow_COP: Oil giant @Shell and Siccar Point Energy are asking the UK to approve a massive new oil field just months before #COP26â—ï¸

Thâ€¦",1.41E+18,41,0,0,0
1959,2021-07-05 14:24:31+00:00,RT @350Canada: Want to keep people safe? Stop making the climate emergency worse. The Trudeau government still plans to expand oil and gasâ€¦,1.41E+18,15,0,0,0
1960,2021-07-05 14:24:24+00:00,"RT @Earthjustice: Oil spills are more dangerous â€“ and happen more often -- than you think. Since 2001, there have been almost 700 reportedâ€¦",1.41E+18,112,0,0,0
1961,2021-07-05 01:40:23+00:00,"RT @ClimateReality: No, you didnâ€™t misread the headline; itâ€™s 118 degrees in the Arctic. https://t.co/oBurQPJ45A",1.41E+18,636,0,0,0
1962,2021-07-04 23:40:40+00:00,"RT @jasonhickel: If you imagine a machine where powerful people can pull a lever and receive a tremendous surplus, but it destroys the climâ€¦",1.41E+18,524,0,0,0
1963,2021-07-04 23:38:42+00:00,We need to talk about the white elephant in the roomâš¡ï¸ðŸŒŠðŸŒŽ https://t.co/anDzKRekbG,1.41E+18,1,0,1,0
1964,2021-07-02 17:29:24+00:00,"RT @guardiannews: Guardian front page, Friday 2 July 2021: Nowhere is safe: warning on escalating climate crisis https://t.co/YApC9ZQ0co",1.41E+18,313,0,0,0
1965,2021-07-02 16:15:41+00:00,"Thisâš¡ï¸is why we are angry, scared, and making noise! Our house is on fire ðŸ”¥, we need climate action NOW.
Canada ðŸ‡¨ðŸ‡¦ is far from immune to the climate crisis, much the oppositeâ€¦ https://t.co/p7nbSTnq6e",1.41E+18,3,0,8,0
1966,2021-06-27 02:30:11+00:00,"RT @billmckibben: Divestment is kicking the oil industry in the nuts. 
Here--via @TheDailyPoster--is the Dallas Federal Reserve Banks' repoâ€¦",1.41E+18,355,0,0,0
1967,2021-06-26 22:19:31+00:00,"The only think @RBC is making hot is our planet with $208B invested in fossil fuels since the Paris Agreement ðŸ”¥ðŸ˜­

#BankingOnABetterFuture #FossilBanksNoThanks https://t.co/mVoBsdZxxO",1.41E+18,3,0,7,0
1968,2021-06-26 17:17:20+00:00,"RT @fossilfreeLDN: Join us as 1920s tennis players at #Wimbledon's Men's Final on Sunday 11th July to say:

Our climate's at break point asâ€¦",1.41E+18,10,0,0,0
1969,2021-06-26 14:19:56+00:00,"Great, but how about divesting from fossil fuels [the cause of the ultimate environmental issue: the climate crisis] to actually give these kids a chance at a livable future ðŸ¤”?

#divest #FossilBanksNoThanks #ClimateAction #greenwashing #bankingonabetterfuture https://t.co/RKDAJYDOya",1.41E+18,1,0,0,0
1970,2021-06-26 14:13:17+00:00,"RT @GretaThunberg: ""[This] was the latest in a series of actions taken by the administration to back Trump-era approvals of oil and gas infâ€¦",1.41E+18,1336,0,0,0
1971,2021-06-20 18:57:23+00:00,RT @350Vancouver: Environmental activists came together today outside of @LibertyMutual demanding they drop their insurance of the Trans Moâ€¦,1.41E+18,50,0,0,0
1972,2021-06-18 15:06:33+00:00,"Neat idea! New tech to track &amp; capture carbon is certainly cool...

but it is NOT an acceptable alternative to reducing emissions (i.e., it can't be an excuse to continue to burn fossil fuels)âš¡ï¸
So it's kind of ironic/problematic that this challenge is supported by RBC... https://t.co/vNlJGOV6c0",1.41E+18,3,0,6,0
1973,2021-06-18 14:55:47+00:00,RT @DavidSuzukiFDN: Time is running out in Parliament to pass #climate accountability legislation #BillC12.  The #climatecrisis doesnâ€™t goâ€¦,1.41E+18,165,0,0,0
1974,2021-06-18 14:55:16+00:00,"RT @standearth: Indigenous leaders, celebrities &amp; scientists are urging @jjhorgan &amp; @bcndp to take urgent action to protect the last old grâ€¦",1.41E+18,1291,0,0,0
1975,2021-06-18 13:24:02+00:00,"Only 5 more days to apply to our Summer Action Circles this summer! Donâ€™t miss out and register to join us
#BankingOnABetterFuture #FossilBanksNoThanks #Divest https://t.co/wW6IYzx3eX",1.41E+18,5,0,9,0
1976,2021-06-17 20:16:28+00:00,"RT @bankonourfuture: WATCH ðŸŽ¬: oil and coal companies are getting hammered from all sides!

Judges, investors and governments are piling in,â€¦",1.41E+18,58,0,0,0
1977,2021-06-17 20:06:21+00:00,"RT @sarahkazmii: Hey @RBC , just reminding you fossil fuels actually arenâ€™t good for the environment ðŸ¥² #BankingOnABetterFuture",1.41E+18,7,0,0,0
1978,2021-06-16 10:27:00+00:00,"RT @350: Itâ€™s warming.
Itâ€™s us.
Weâ€™re sure.
Itâ€™s bad.
We can fix it.
https://t.co/r2zLuQJ5FC",1.41E+18,48,0,0,0
1979,2021-06-16 10:26:51+00:00,"RT @MichaelEMann: Am I suspicious about those who advocate for dubious climate ""solutions"" (e.g. geoengineering &amp; ""new"" nuclear tech) and câ€¦",1.41E+18,151,0,0,0
1980,2021-06-16 10:26:32+00:00,RT @350: #iCan stop the proposed Adani coal mine in the Carmichael basin and the violation of indigenous land rights. How about that one?â€¦,1.41E+18,10,0,0,0
1981,2021-06-15 22:59:05+00:00,"RT @nowthisnews: The Trans Mountain pipeline began shipping oil in 1953, causing damage to Indigenous lands in the years since â€” and now anâ€¦",1.40E+18,153,0,0,0
1982,2021-06-15 22:57:50+00:00,"It's the #StopTMX global week of action!! 

Weâ€™re turning up the heat on insurers backing the Trans Mountain pipeline. Email the CEOs of @LibertyMutual, @AIGInsurance, @Chubb, and others to demand they drop Trans Mountain!

Email the insurers: https://t.co/RBXlbzyM5W https://t.co/yqH6mfBbh2",1.40E+18,13,0,17,1
1983,2021-06-15 19:33:46+00:00,RT @MichaelEMann: Brought to you by @ExxonMobil: https://t.co/QwvALyvV8W,1.40E+18,504,0,0,0
1984,2021-06-15 19:29:56+00:00,RT @RbcRevealed: Banks like @RBC have the power to stop pouring gasoline on the climate emergency fire. By funding @Enbridge RBC is directlâ€¦,1.40E+18,13,0,0,0
1985,2021-06-15 19:29:46+00:00,RT @PplClimateMvt: Let's get Toronto City Council to sign on to the Fossil Fuel Non-Proliferation Strategy during its July meeting! The treâ€¦,1.40E+18,9,0,0,0
1986,2021-06-14 20:46:30+00:00,"Checkout the newest blog from @envirodefence about @scotiabank funding anti-climate lobbying in so-called Canada!
#BankingOnABetterFuture #FossilBanksNoThanks
https://t.co/OTzV67YMkL",1.40E+18,4,0,7,0
1987,2021-06-14 19:15:48+00:00,"RT @bankonourfuture: World leaders met at #G7Summit last week to discuss #climatechange

So we sent a message: Big Finance is fuelling theâ€¦",1.40E+18,68,0,0,0
1988,2021-06-14 19:15:27+00:00,RT @Toronto350: Today begins a week of action to stop insurance of the #TransMountain pipeline! A broad coalition of groups will be unitingâ€¦,1.40E+18,56,0,0,0
1989,2021-06-14 19:14:58+00:00,RT @350Canada: when you fly to the G7 summit in a climate emergency just to announce another plan to make a plan ðŸŒŠ https://t.co/tjEHA9b4mj,1.40E+18,361,0,0,0
1990,2021-06-13 15:05:32+00:00,RT @foe_us: NEW STUDY: Climate change is responsible for over a third of heat-related deaths in the world â€“ and less wealthy nations are reâ€¦,1.40E+18,41,0,0,0
1991,2021-06-13 13:47:37+00:00,RT @StopMoneyPipe: @Chase @Citibank @BankofAmerica @WellsFargo These Canadian banks are providing crucial cash to Enbridge to pay local lawâ€¦,1.40E+18,20,0,0,0
1992,2021-06-13 00:05:36+00:00,"RT @ExtinctionR: Hey, #G7! #WeAreWatchingYou. https://t.co/x4GpDIoqo6",1.40E+18,170,0,0,0
1993,2021-06-13 00:05:11+00:00,"RT @smvmtgenonfire: Ema, 17, will not stop because she knows we cannot stop. 

Our futures are on the negotiating table. 

Letâ€™s go get thaâ€¦",1.40E+18,67,0,0,0
1994,2021-06-13 00:04:59+00:00,"RT @StopMoneyPipe: The Keystone XL Pipeline Is Dead. Next Target: Line 3. ðŸ™ŒâœŠðŸŽ¯

https://t.co/EXURZ6MeG0",1.40E+18,91,0,0,0
1995,2021-06-12 03:07:53+00:00,RT @sustainteensBNT: Our friends at @bank4future are holding a Youth Summer Action Circles series this summer open to youth across Canada!â€¦,1.40E+18,9,0,0,0
1996,2021-06-12 00:47:09+00:00,RT @ecojustice_ca: Breaking News: Environment Minister Jonathan Wilkinson announced Canada will not approve new thermal coal mining projectâ€¦,1.40E+18,54,0,0,0
1997,2021-06-12 00:46:22+00:00,"RT @leadnowca: .@RBC is Canadaâ€™s biggest bankroller of the climate crisis, and 5th in the world. They talk about climate while billions conâ€¦",1.40E+18,8,0,0,0
1998,2021-06-09 21:30:44+00:00,"This is FANTASTIC news!
It's been a long fight, but this proves that activism worksðŸ‘ŠðŸŒ
Goodbye Keystone XL, see you never! We promise we'll be better &amp; happier without you [&amp; hopefully your fellow pipelines, in the near future]!

#KeystoneXL #pipelines #ClimateAction https://t.co/JHzupFfiwr",1.40E+18,2,0,11,0
1999,2021-06-09 21:24:04+00:00,"RT @billmckibben: Just a reminder that 10 years ago this summer, when mass arrests began in the Keystone fight, 93% of ""insiders"" said theâ€¦",1.40E+18,1046,0,0,0
2000,2021-06-09 15:49:03+00:00,"RT @QuitRbc: Evidence that RBC knows how to clean up! 24 hours later and the chalk is gone!
C'est clair que la RBC sait comment faire le mÃ©â€¦",1.40E+18,13,0,0,0
2001,2021-06-09 15:48:58+00:00,@QuitRbc @leadnowca @standearth @GreenpeaceCA @wearenorth99 @Gasp4Change Beautiful artistry ðŸŒ¸,1.40E+18,0,0,1,0
2002,2021-06-09 00:23:10+00:00,We're done! It's not me it's you (and your fossil fuel investments)... ðŸ’” #BankingOnABetterFuture #FossilBanksNoThanks https://t.co/V4vWqXPoeM,1.40E+18,5,0,11,0
2003,2021-06-08 21:40:20+00:00,RT @lorraineagreen: Weâ€™re here to #ChalkAboutClimate with @RBC - there is no more time to waste on fossil fuels. Itâ€™s time to #DivestRBC @Gâ€¦,1.40E+18,18,0,0,0
2004,2021-06-08 21:39:58+00:00,The people have spoken @RBC! https://t.co/vvtzMnvPns,1.40E+18,3,0,7,0
2005,2021-06-08 15:50:13+00:00,"RT @QuitRbc: Au bord du TransCanada Ã  MontrÃ©al: @RBC Fier partenaire de la crise climatique/Proud sponsor of the climate crisis!
#DivestRBCâ€¦",1.40E+18,11,0,0,0
2006,2021-06-07 21:03:25+00:00,"EXCITING NEWS! We are holding Summer Action Circles and you can register to join us until June 22 @ 11:59pm EST. Check this out for more info:
#BankingOnABetterFuture #FossilBanksNoThanks #ClimateAction
https://t.co/wW6IYzx3eX",1.40E+18,10,0,14,2
2007,2021-06-07 19:48:35+00:00,RT @RbcRevealed: As the #TreatyPeopleGathering ramps up to #StopLine3 we call on @RBC and other big banks to stop funding violations of Indâ€¦,1.40E+18,29,0,0,0
2008,2021-06-06 22:18:10+00:00,You donâ€™t say! Weâ€™re on it ðŸ˜‰ðŸ“¢ðŸª§ #BankingOnABetterFuture #FossilBanksNoThanks https://t.co/MHQK5SeFyj,1.40E+18,4,0,11,0
2009,2021-06-06 09:17:13+00:00,"RT @XRVancouverBC: Sights from today's #savefairycreek action in downtown Vancouver. Fuck #talkandlog.

Good, high-paying jobs are necessarâ€¦",1.40E+18,16,0,0,0
2010,2021-06-06 03:13:53+00:00,RT @XRVancouverBC: The Canadian consulate in Berlin. Canadians don't realize yet that people are talking about this around the world. But wâ€¦,1.40E+18,60,0,0,0
2011,2021-06-05 18:01:48+00:00,"RT @jasonhickel: Our society uses such extraordinary amounts of energy, not for the sake of livelihoods and well-being, but to service theâ€¦",1.40E+18,640,0,0,0
2012,2021-06-05 17:48:59+00:00,"Happy #WorldEnvironmentDay!
What are your plans to celebrate &amp; pay tribute to our incredible planetðŸŒ?
Here's one suggestion: check out the environmental footprint of your bankðŸ’°...

*spoiler alert*: likely an unpleasant surprise
Check out https://t.co/kSWLNeT9WC to learn more!",1.40E+18,2,0,1,0
2013,2021-06-05 04:05:21+00:00,"Your customers, future customers, and shareholders what you to stop funding fossil fuels @RBC 
#RBCDivest https://t.co/ghHt7JxYtu",1.40E+18,4,0,6,0
2014,2021-06-04 22:02:02+00:00,@RBC You are the 5th largest global funder of fossil fuel projects that violate Treaty rights and cause increases in violence towards Indigenous women by as much as 75%.,1.40E+18,1,0,4,0
2015,2021-06-04 19:56:34+00:00,.@RBC you are the 5th largest global funder of fossil fuel projects that violate Treaty rights and cause increases in violence towards Indigenous women by as much as 75%. https://t.co/QZD1bMIHrO,1.40E+18,12,1,24,0
